,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
364,-0.0782520526881085,-0.04062341686676571,-0.018472358467185174,0.07037950808803595,-0.019725996877399402,0.04711795277228309,0.114941782679259,-0.06299353014408393,0.04186449780923663,-0.06492061872132522,-0.10074150795265584,-0.06139861410758938,-0.08321774012027755,0.017793576473589447,0.03814603365696608,-0.01260733824910635,-0.0029047686211104567,0.005870592049166023,0.07366396781042041,-0.0510713452837075,0.08314767794710548,-0.0621050561901578,-0.011091864940523145,0.08466254563387951,0.015525600182926813
365,0.06341148575473304,0.0005561866798148643,-0.06395815260580362,0.07283538436529796,-0.10374877269135108,0.01860974440468106,-0.07142836649902334,-0.05743976475938386,0.039934013091498265,0.003099927743786691,0.0006498079776665264,0.015249745818688473,-0.024962110185231076,0.04747477138181646,0.05030736252867498,0.06177528267523046,-0.09789217371920689,-0.01312284571031894,0.045047158615006196,-0.09187185055258815,-0.035779961035627555,-0.05063447043497882,-0.08996269230031961,-0.010818851578406211,0.13111237089664868
366,-0.04474821388346388,-0.05113738627972221,-0.11008923008099938,-0.0816983528545577,0.10851884705806435,0.10748751347848903,0.047015738094106085,0.0347862866528608,0.019511130536161603,-0.057257745184160574,0.01488364745155206,-0.051671573190330625,-0.14047552184778656,0.0437700752050258,0.003308960305460785,0.001720982633598836,-0.13312613380527558,0.1162094681957738,0.03628319916718382,-0.004437584709687407,0.015623011078352702,0.04026489266547625,0.030144595972926874,0.06422353708858236,-0.04358405081233892
367,0.0694381382789145,0.039514901571611215,-0.03557629041445708,-0.06281750693409083,0.08636324189532767,0.001857456249075403,0.07283442528187806,-0.06336246785354974,-0.014223628242967058,0.005691167794189565,-0.08446359391668654,-0.008328432463292873,-0.002521451809833951,0.00791753380427353,-0.08362611113384369,0.05146730184441749,-0.012250833384268392,-0.053080643909014846,0.05946749194618846,-0.02209983488293929,-0.06658894390910426,0.03425632312449682,-0.05158224204649403,0.099353980648784,-0.03454583215394637
368,-0.06749891850445905,-0.005037605374925452,0.03127029933912542,0.0026089576559029867,-0.06694541710762572,-0.05392373443410178,0.01644819402064602,0.03506985543058977,-0.032666027041995054,-0.11071733118632705,-0.05601651398509419,0.0032089456555759316,-0.012155400154587371,0.10760372679338062,0.07157186187055564,0.058465936977166275,-0.00819258857833206,-0.018911206849306354,-0.06090961035407398,0.06618683754589764,0.08178199659891372,0.015435555689766574,-0.0656803679174607,0.04716905652005976,0.09746118436680079
369,0.12722571142704284,-0.01643664810147357,0.0439133536317824,-0.173652568857632,-0.02191034322988894,0.059197550537333776,0.08624184386121186,0.11970478960381975,0.04607674945229002,-0.13486930866237762,-0.07237747042144652,-0.14536835092095893,0.07368527146747281,0.08367357643498202,0.18063433854767125,0.24800217703593852,0.005520037423293505,-0.11494619127145898,-0.045773559701038774,-0.04930906662044893,0.14433588790654708,-0.04619579885837056,0.0122361744493023,0.01990455030621153,0.013726632255299156
370,0.30809191851506024,-0.07221940253175932,0.023452755289925464,-0.2186514150770627,-0.13753556526128768,-0.03239199219220703,0.3935573743043963,0.07096020170107195,-0.09900579875371705,-0.22317394462523382,-0.009873250780958336,-0.02153189975051318,0.06880744738238795,0.31356464845133136,0.09804503604793295,0.12085904871066178,-0.0807769989844228,-0.005485149744944493,0.11541326652845935,0.0021490830545339776,-0.05066693123266418,0.026039089502645676,0.038092195755372885,-0.24269067254734122,0.0012141178157098337
371,0.32289012138780154,-0.02356993040436533,-0.08817677211390701,-0.22305402032745997,-0.07085422644970214,0.16509827354044973,0.32989167436009714,0.02816237033148658,-0.24480411646168254,-0.07227562520953884,-0.07961238507675739,0.035934346485796215,-0.2813518477757272,0.5115184393589275,0.07312054274291413,0.004116989788417628,0.010504730752010902,0.11328176806604856,0.04596110985035756,0.10523304671847858,0.16323802671614873,-0.19104434418197846,0.0921698565350542,-0.31203145785875913,0.014904724901781172
372,0.26290613370086086,-0.0423210059635714,-0.19382446536404996,-0.21400059109029418,-0.08070793931441406,-0.011978536730481836,0.3540930907249681,-0.09719636174689249,-0.10053495701802426,-0.0748607203909461,0.1289956693912123,0.1539498381437116,-0.08380337541944119,0.27947306749842055,0.09397465019851332,-0.0711672012131636,0.06351713272521954,0.08990895533266886,0.13610193552416688,0.11699867002180267,-0.01180061587865748,0.018722172951624413,-0.057115014618222916,-0.507473233676085,-0.02929679517435336
373,-0.06171708479721969,-0.005320081692844897,-0.17193387717224415,-0.28044139371439014,-0.0484533665040081,-0.16641427073224724,0.3452412203301266,-0.008431614853613184,-0.22657932219000868,0.08633654236417684,-0.0405685752690831,0.17560970592661648,-0.05330283364073912,0.18240491855690638,0.04278939873129603,0.10513819671618511,0.0494707576033962,0.07324216967662928,0.05953844205346351,0.04138402405886463,-0.20187130222218366,0.06996676694436461,-0.03282303258079977,-0.30457621051498335,0.05407843164629679
374,-0.03193748247349788,0.22918560065103874,-0.07920177072883733,-0.14748869577612173,-0.05372833821671702,-0.1135488102234814,0.17369723338180443,-0.2863915284147447,-0.24708018700560222,0.15150036962727753,0.13885844347489743,0.40438613973215803,-0.0019532744092669724,0.09364220212337879,-0.02274639100958107,-0.06888574115498076,0.0722838293181234,0.1065190048305093,0.032257536959541686,0.25506014510568953,-0.18656994765798932,-0.10625078858090838,0.020636540076265926,-0.26692921013545573,0.02244006552239166
375,-0.12308403889412572,0.012820825484908913,-0.0467640152181946,-0.06286637328868108,-0.0016616976510950426,-0.2759050846133599,0.35132738392282187,-0.17558930295278458,-0.37466233025973705,0.12687212684507237,0.13937582979099902,0.6662000912087391,-0.130781304545761,0.03615864044298861,0.14007729572048877,-0.2464218502450298,0.08085974117793324,0.17782928125981667,-0.014868507280152495,0.16705664509079288,-0.13294922680033955,-0.24942309897144022,0.0651934018938159,-0.030078253871633806,-0.1781226821526503
376,0.04454535067477549,-0.0030498753674924745,-0.03304028161831743,0.03705885721888259,0.10899368070739084,-0.059008113322809946,0.4473635582570181,-0.30404342264339573,-0.25922828467190845,0.14091577264445032,0.17830882862826675,0.5759915282556876,-0.1930240370662126,0.07724426952730933,0.09476031626614091,-0.24299053984658703,-0.01204909422598081,0.31254659858970235,0.11485995915602185,0.10434775846940277,-0.2798281236458309,-0.5138877206484045,0.05476856239646502,-0.27183743524030696,-0.10367593413050742
377,-0.06348958759778484,0.3071794461986949,-0.0236768175314874,-0.06923068537911128,0.02964892079204373,-0.02685381899179555,0.36323239771709315,-0.17721914439508207,0.05616207030434363,0.2969974678458006,0.3386682581224617,0.2553618728262797,-0.08979170564866776,0.04142819670573984,-0.25555743948407666,-0.11039663231490432,0.014686984641967299,0.16870961397727186,0.32997771485005567,-0.011105157786938548,-0.5667041212874843,-0.13483355987776857,0.017809514079262928,-0.3468029135105566,-0.01447469772027159
378,-0.011199302150261124,0.4987715911584848,0.06788753230805113,0.061378621895521755,-0.06853030582259881,0.1631432168178651,0.2555581578159387,0.014500845026846175,0.4315514536127769,0.23928017909185834,0.01687107005046841,0.09009845890319543,0.06442321982466974,-0.10724783400006263,-0.288162897577827,0.1469292034232799,-0.011388074133924397,-0.05754889370955096,0.03653811201267532,-0.025312476008977666,-0.7873984796699127,-0.009738947902031031,-0.07557562246763219,-0.3638842109502021,0.20023664585269385
379,0.10771537087254543,0.6665155185189308,0.20277692848068124,-0.17414001776444876,-0.2672252314423484,0.21546171566409214,0.19151235739157663,0.19161479490262,0.7320011345939655,0.05877098013144129,-0.07704726638384898,0.009785808406204383,0.41930871154345595,-0.13545024122205043,-0.02061928676352959,0.3550478423638572,0.03433544176592245,-0.4243138821332206,-0.21048318972444882,-0.22257121068666166,-0.38857968060543874,0.1795827002618859,-0.059682318293973274,-0.21014063370750852,0.14751947379588085
380,-0.010129129061036787,0.3255472943808809,0.0970971885379839,0.004123865897458459,-0.48405023188412427,-0.0972079371035792,0.2529187710219496,0.048773571958403,0.3226651137690012,-0.05795970985415018,-0.022343276243473358,-0.18757338860269085,0.22683912362177727,-0.1301758966178403,0.12187493019810694,0.3163865815062926,-0.0064143716342657635,-0.2917631686706365,-0.05128624990998505,-0.08237359300500077,-0.37806340180357506,0.23703492729410575,-0.0340016223018296,-0.49818128719700383,0.14353239823125014
381,-0.060348920680216606,0.1983671702632841,0.061317256938194994,-0.12193089498763487,-0.2596277447550458,-0.23954910294908982,0.2337925346229438,-0.07725727115372161,0.0678537256977738,0.08462682162276633,0.4024515916119315,-0.10374974752318285,-0.09556307681652743,0.06566723870870006,0.15454983823588175,0.3584085628472319,0.04690344831619117,-0.2956091361216782,-0.07070806515212813,-0.30036721703654146,-0.3724924331753667,0.18046842809576394,0.017180377603431427,-0.13987066753297422,-0.1188697759251076
382,-0.0158649123788782,0.1645466449979961,-0.06941563916265084,0.02618253268355493,-0.17262326435141356,-0.27593942477678823,0.04007260978852434,-0.25564306296672734,-0.28699732370077646,-0.040987351913442854,0.757390303938809,0.0027564435683673505,-0.23301199479129953,0.10587892627510587,0.22475509495564855,0.2016754214975478,0.06604521318143089,-0.04842336581791702,-0.13457935175497107,-0.12413533664276688,-0.06714307657388854,0.005790668098060961,-0.0408367974028532,-0.061081621116889306,-0.47519606128542974
383,0.07171162455371237,0.190459299868595,-0.0937623852247844,-0.07233977881305194,-0.21732772757038893,-0.33772147923659257,0.028544071588195885,-0.25525202546684067,0.0942592407458164,-0.09467655675719865,0.6667368065976778,-0.037767273746120406,0.09029565758765455,-0.05928136501037227,0.16783173864574924,0.3395636642765312,0.15587266129834354,0.16247262969111426,0.026161691460600593,-0.1185148073530102,-0.09803147519887814,0.013363672084507387,-0.09871464579622721,-0.16847252388756465,-0.44821199298253156
384,-0.0006127104144971751,0.031484851873331776,-0.1250031196404927,-0.022652704535012086,-0.2381641061714163,-0.14135745437347005,0.10616547574269539,-0.22219475872607158,0.125020273092384,-0.001411791787369207,0.10787361879569038,0.006661088063652357,-0.026978322922653696,-0.014073627822934191,0.10656373182591074,0.3063950020909404,0.0828494631073603,0.1601515669638423,-0.044074506129865285,-0.2608015271043806,0.04420584049513252,-0.23164415068201077,0.10065526866998611,-0.059843057081060955,-0.19339509355918874
385,0.051734894577729076,-0.01824718077684849,-0.025973253421500156,-0.016039219586027123,-0.17747310566290253,-0.2396064796880628,0.04845937325319924,0.0271080360633785,0.1269733567446894,-0.04475295847026797,-0.18060200436632798,0.02008103775858168,-0.06202598947171417,-0.04956649047606193,0.2089095570226712,0.3604838902417213,0.07332985140844091,0.023906828885008787,-0.20168219118051053,-0.1809632545955709,0.11998945668155762,-0.10526837048411061,0.01111246806579709,-0.003937215709357568,-0.05337266365011212
386,0.09629872082284194,-0.16663029489542736,0.1040007466595863,0.03386992624546514,-0.01689326901198447,0.025015930318947718,0.03854089803317113,0.13794772008423944,0.022126213220317287,-0.07312659919426291,-0.19885285146440676,0.179205370549281,-0.22876925389689384,0.01458493187423028,0.06896186394136922,0.06359794914897701,0.16598735631964545,0.10473046264405973,0.006018964958419158,-0.028570728117328692,0.34673437807570856,-0.007392020385869336,0.08571649694475106,0.03558806665913482,0.012693253099173265
387,-0.03381927163602782,-0.32757188630932754,0.23374588295357324,0.21391978973357453,0.06339649551450524,0.06695859788531709,0.06425146128262034,-0.037449317543866656,-0.12766640664225604,-0.09535715610798658,-0.2946723751900792,0.16386436550832206,-0.28431580564896286,0.1535895079495903,0.03337840642344405,-0.10986208815025217,0.2143259410367087,0.019651819665035333,-0.0805577563832898,0.2660912612632761,0.2773814360349698,-0.19843170504843363,-0.0218694630187913,-0.1499734057662252,0.09591982166500798
388,-0.08147284825478729,-0.16104090730051449,0.1744949851852084,0.12093581486829817,0.19046271398316533,-0.07123016639376797,0.06331942328621422,0.12789957550183242,-0.20961771602535664,-0.10467058755853886,-0.13489862188702872,0.11924079880690219,-0.34655036896339836,0.0925991719605859,-0.0047374502733021,-0.16084483409760664,0.28819697661328053,0.19622256167095442,0.20222535790258617,0.17042060019058014,0.19710837871159695,-0.06736311922515056,0.02602255612355015,-0.17094716115955963,0.22012094631842571
389,0.004573564247382034,-0.23434542279166104,0.0863684850527392,0.15315804826763796,0.005942664989444735,-0.02550556116094626,0.06544739162205677,-0.03432886004879597,-0.2634678506468974,-0.04039210525192649,-0.07381404844626087,0.026278795919911557,-0.39997692312109095,-0.05934509060224528,0.022501723528555555,-0.1576828835454374,0.13056889068870603,0.019367947791240195,0.15636916036259446,0.05401173620875102,0.02429184532326005,-0.12494402820947739,-0.043911249824565915,-0.22979689598346592,0.13443492199409696
390,-0.06897406978613857,-0.05883004152159261,0.04270152857677258,-0.029103672966705643,-0.0255388481923813,-0.08198332322039702,0.08826172555336448,0.13683780095830234,0.025533523936671167,0.17182937377573165,-0.1271733192867653,0.06223598323606671,-0.07484589443354156,-0.14861063305857458,0.12075939378345626,0.05203409237040883,0.04351392820280785,0.11148563861217964,-0.1151433411824039,-0.029111021394146813,-0.001001235457350206,0.08907381466613992,-0.11102163486965831,-0.07496705049666977,0.012109170986812683
391,-0.08284782342541279,-0.08385827562489624,0.08355320460176749,-0.1459426810211412,-0.009471992892330201,0.04112500224376779,-0.08793114103288287,0.13711101912192913,-0.010290121667785278,-0.07340286952248912,-0.050183874426479404,-0.10127748163853592,-0.02963275924155699,-0.14966589512442668,-0.07873348525999353,0.0343281162288047,0.04423864959625623,-0.0891103982554619,-0.08306626937141892,-0.07601844065457557,-0.12162969901286372,-0.08378897523531502,0.11774567507419542,-0.009200528342938427,0.0531266771327623
392,-0.021946204432539727,0.015184948622335187,-0.08699087716096265,-0.09369422914111485,-0.039620828292577924,-0.004996394715491442,0.14179126589644026,0.09203392825041173,-0.03745947811512593,0.0733843748699301,-0.11036586102621213,-0.04207592861576179,0.03541701507138044,0.07588602473370534,0.02211383999407567,-0.02409862889029426,0.03822468235331785,0.12425894050833783,-0.10557534863192261,0.003222406681256401,0.015090247414340865,0.09142772094516685,0.03998940268660819,0.06612151670567232,-0.00971808726287493
393,0.06894191464302367,-0.061250417995563175,0.03298523464899269,-0.015480644865907014,0.04658213342919172,0.1370017500578909,-0.046969220690120425,-0.027127049561557155,0.05203491845613906,-0.09194053969363487,-0.16009013360945196,-0.11498726760905882,-0.05498960809359839,0.02676803263669154,-0.017596198446540617,0.0002343520431165036,-0.038666858627730644,-0.036985596388153484,-0.07645837857131182,-0.11415088737931876,0.03895475519474004,-0.03837754407741608,-0.028708418655416842,-0.056608026976228826,-0.0009030614647310489
394,0.10868579529031915,-0.007230775342541422,-0.02384030050386672,-0.09791657973015956,0.09750391566970058,-0.07911727090837449,0.03664783155830657,-0.04492980838530402,-0.1422032557050545,0.10122885112764123,-0.07492566857044927,-0.022080468453640624,-0.14124580519368482,-0.09484756769919539,0.025659686491467437,-0.0346001428660829,-0.09273982172113206,-0.07305998266899294,-0.05382020457970024,-0.04126551683960542,-0.12427535541934961,0.04173236795691153,0.06484934129726652,-0.04664410705486989,-0.016208874752530085
395,0.0012544829587283418,-0.0589937400513925,0.015172679637363724,0.04319991012813694,0.12688041596370003,-0.06307514806453575,0.1273310358988904,0.054712112488281874,-0.15144335359865144,0.02329501268618565,-0.025679844103931086,-0.041366747627297036,-0.1098639853950018,0.034305405788959215,0.08773863084229713,0.051385829160049676,-0.0602349798147582,0.13698388397197217,-0.0782945568103062,0.027719267204964662,-0.018781638546123552,-0.013922062745658447,-0.03071374790493135,-0.12189670352441002,0.011350889578085534
396,0.09649623732028972,0.019106396019211165,-0.09209043247335082,-0.053580035778729045,-0.009157588338348878,0.06439089863454915,0.07278800965718445,0.10046234261790823,-0.13796635377184246,0.057845914102308355,0.05926402540033496,-0.020812014027779047,-0.10475840036220227,0.0717098392246683,-0.03247572365063616,0.020578850781307653,-0.11281005098736412,0.0803369260349048,-0.055827257334421156,0.020495152305335638,0.08351252726103779,-0.06725210543685622,-0.07357018939690309,0.07137459244388066,0.054408165386198006
397,0.0420588324928204,0.0046311315392311425,-0.02747063326832337,-0.1696459098365509,-0.20039362091137747,0.12030462826109463,0.21269641199288553,-0.03433782017111172,-0.16413417881191095,0.004134309532389906,0.03239266147205708,0.02161165094327272,-0.1371212626030786,0.26758707959517136,0.18128292313528924,0.13532589160807207,0.06339685097652295,-0.03107349035133964,-0.0714257822036649,-0.07763423784820768,-0.09124353979140454,0.09061039584331293,0.062329715827316584,0.025179891787351125,0.017793243684278162
398,0.13595162843845648,-0.18599865698684198,-0.07946805360153819,-0.0840355241138559,0.013383866649451334,-0.013293406198132574,0.243818004510352,0.01650384647090592,-0.1207577995364236,0.04226196096890047,-0.009283056442633116,-0.07089193824482314,-0.03796267230059436,0.2926109142542217,0.05308040851372163,0.029303586468317336,-0.016190583631367078,0.09942482702076481,0.14293285803174482,-0.029105859590440375,0.07769307414664267,0.07909315579317219,0.05172894922854851,-0.07648467550706846,-0.17536644178857114
399,0.05789201251121229,-0.16725581834271672,-0.07380462122948722,-0.148970523150975,-0.10812655989214276,-0.029399576611523703,0.6348866448363222,0.04845381267699682,-0.14804377773953195,0.13766517657866403,-0.05378698392021753,-0.004082115226702321,-0.2199268622082955,0.3481668264668457,0.08723946828285917,0.03397707740684977,0.03693997934887561,0.09739423952005608,0.12324022037251253,0.06661592003660634,0.024455829952683805,-0.1836321337626839,0.0287470051778852,-0.15018237407339824,-0.04139257632640597
400,0.09176043317660004,-0.23447444556359248,-0.04520624970019582,-0.35893061463916687,-0.04973941608181559,-0.037353967758339664,0.5070467737626153,-0.06623885513080695,-0.13924778148079264,0.09073293443201969,-0.10975949824854955,0.15969479508641027,-0.013009681456399497,0.4377345534165597,0.10535794620656741,-0.06931330920987383,-0.019446355302339735,0.04142153858216337,0.04130656449205697,0.21443858702105806,0.009428137524628084,-0.10139230413882398,0.2354694726297385,-0.08124901028937012,-0.02331584453955291
401,-0.030067126123723892,-0.04927772550221199,-0.00042564469004747855,-0.1948842504133599,-0.10499026021388139,-0.10864531745581714,0.3673850423400274,-0.04883194107047974,-0.09542078515723099,0.18435868673176983,-0.08968379865304349,0.46341314991065063,0.0028380206866457825,0.2718455074311264,0.19860790452195104,-0.09376657163824695,-0.08872399598656883,0.12025828620466782,-0.018698065266613578,0.017192013148043056,-0.1403799763234275,-0.13331537019785514,0.18952506024227447,-0.2053625926311578,-0.11709812032201294
402,-0.07040479380727406,-0.17197291550515795,-0.053564509225520106,-0.2002152645469389,0.00842197427387128,-0.0741529735553363,0.27164596774384436,-0.14666204995377122,-0.24641004583500903,0.16813938967897507,0.2135645335929392,0.4622913343956934,-0.23612362544742832,0.11275945754136782,0.11550733542998172,-0.20733682572479342,-0.042683290238704485,0.2188235481728742,0.11778083633201533,0.12302680500885166,0.07908180950990956,-0.1476405063161538,0.05204762086287726,-0.2693345902826001,0.05966988179455072
403,0.0799693941224725,-0.2829787751208811,-0.11577800645948816,0.06738907991939626,-0.06821465994267745,-0.04167800983659209,0.3131865008931993,-0.2630371616303111,-0.33365136990036853,0.05895594445508519,0.207176509497171,0.544018197117976,-0.18874123363470802,0.008007477221244966,-0.02499012805986522,-0.3066457399825719,-0.03371000805240473,0.2599690027035617,0.07599147603288071,0.26510479526163944,-0.08570145392023906,-0.35833890753447584,-0.020638177571104047,-0.12372333062809676,0.0918774086974368
404,-0.04367857519668785,-0.2240187656021107,-0.106995817956522,-0.024878515334581436,-0.19628585141321336,-0.0481973481660017,0.26956733519701115,-0.28416661552121764,-0.1479804394751014,0.09785704275030965,0.20693799212315017,0.5959690893351064,-0.46463036894389265,-0.03606593401017108,-0.14858678699636435,-0.11852483603521949,0.13923790018236545,0.2079522172888443,0.0718614235324559,0.14071815340148053,-0.4716746652742958,-0.44073272413511216,0.13216936049562092,-0.15605311436576957,-0.13935474355864175
405,0.013925663924953521,0.07868031193695774,-0.09208531325946576,-0.03402345770043114,-0.24038398311335446,-0.05610002392935397,0.22446977313732308,-0.17273069756364728,0.1649929513045068,0.20389586985078945,0.18493011645895602,0.21112800729238954,-0.21507215548282232,-0.05325373938537123,-0.19476399486471188,0.01585321703481321,0.022838869764511528,0.15586180239063835,0.25548085246080476,-0.03020660437161416,-0.5068367887296839,-0.1840576407514739,0.024758513566835505,-0.12203659314142842,-0.07700275664150016
406,0.00876295816320593,0.4256611098924718,0.10126540070721832,-0.015445653829012793,-0.3084339945842744,0.09671377711296598,0.17472817822687015,0.059794379888748125,0.6794512179512622,0.17405755917203206,0.032689833268687754,0.150333033662057,0.10128400689420501,-0.15821149432410586,-0.10517495558008871,0.3363696267660465,0.10610978780410035,-0.3098132153336984,0.11816021083543733,-0.043293707158089334,-0.4311720314408112,0.011299421141011616,-0.04277105039301016,-0.01458419072395839,0.22005632071867706
407,-0.018689565752548255,0.4672999978549814,0.3260514813491476,0.038743461296623025,-0.35992617592279474,0.04231137423161856,0.08876179017127803,0.05192824950373737,0.4879852887860361,0.137621626816338,-0.17859419209995142,0.007850920855668686,0.18971017946807117,-0.11103408926086003,-0.14476922320523555,0.3399351766847148,0.16300398183772236,-0.4534590210928786,-0.11277043041800348,-0.03569269252980714,-0.5135926853237596,-0.11089283111962199,-0.08043419606692777,-0.13925044635466624,0.37779326391240214
408,0.0030125900946175455,0.2801300207231996,0.21856522215330398,0.041300621397924425,-0.25328333362469985,-0.060923962751561075,0.17431975679709769,-0.028370302452105242,0.4501995574593215,0.012950629698694222,0.07777635614027392,-0.17475248634256899,0.15693150065558045,-0.1169027520772352,0.058627138532245424,0.2784299639193766,-0.059786821215714755,-0.28149280670784704,-0.09297964274717845,-0.08884437054696698,-0.33568057548890834,-0.03941823198042009,-0.02318934986231444,-0.19853781490188505,0.20316948722442113
409,-0.03683610572663182,0.135125179990083,0.041439470050872645,0.0001878126193401164,-0.1980290580765044,-0.14507548687285834,0.16272154926524762,-0.28676996172292324,-0.01964480292951297,0.012369413800182458,0.6064825896525248,-0.131479593389702,-0.031515608347595606,-0.09186167757195805,0.3161203808148494,0.3131904325562046,0.08394629542730503,-0.22144926311843158,-0.061685325036636124,-0.13250457583181463,-0.3063259889092649,0.08175272898928276,0.06660777702203988,-0.1500350307221497,-0.11647067967540244
410,-0.014860881617901056,0.03904203383747743,-0.11609832488326643,-0.22076974076815842,-0.08346089601889031,-0.2759757825650865,0.033894921578562616,-0.5183744674098671,-0.07558590166724674,0.20461593658245178,0.7239486320021387,-0.09332919130877232,-0.18658493148734862,0.05507328620894491,0.19878157555561993,0.3367300445647673,0.1416641199168,0.13607686010124637,0.01690720876214244,-0.10779552435692494,-0.09803005925824876,-0.011432329797819888,0.01976289313604246,-0.11835068171501731,-0.5175857706356829
411,0.01215792754123983,-0.039901230287595915,-0.08069155371230398,-0.08408100758840631,-0.06705292981630007,-0.3319072346392185,-0.11839883926822498,-0.28176479371506824,-0.016385494131729766,0.009288038317394543,0.46905712533847366,-0.16740120018964488,-0.10294229337109309,-0.032800794704773484,0.19545178252577738,0.28414511749743043,0.12148535250045685,0.18415610118622325,-0.05329237890514668,-0.26771567842382027,0.04430413908528868,0.16079954088908913,0.10414588917467651,-0.05379707648471563,-0.6229868691894198
412,0.05689807456371551,-0.02967870322860708,0.027407977917842247,-0.2220072879263174,-0.14433281868282233,-0.19701798824269234,-0.019713124940260507,-0.13464301278820928,0.06664502846416273,0.05525513866244945,0.16004168472981542,-0.1424693050869396,-0.07318055596533349,0.14653072488060878,0.31671887316651615,0.11855949607993191,0.06960277625912005,0.07635726393662438,0.028682395023638497,-0.18024529482813564,0.10595380195571177,-0.029302404484678995,0.05180591847146894,0.14040894607665647,-0.4044552199362079
413,-0.06773889037989869,-0.13843525913955718,0.0250074280079043,-0.06385779047488983,-0.11956537319930732,-0.1513047444169527,0.12419255735488313,-0.021481552084116867,0.11116043992356359,-0.11082673496720369,-0.19188304259956002,0.059323545827074914,-0.13821269970333933,0.07688938593771316,0.20813961283684332,0.06842942479035864,-0.14050146627255294,-0.07359148550268402,0.10100304852260823,-0.025560245246919334,0.24326752493675086,-0.005353810664509965,-0.03125581031444734,-0.06117797294842095,-0.19403126657313222
414,-0.14613831756155343,-0.0817398246354078,0.16367262214548217,0.06648321225727008,-0.009848777942739534,-0.13866378325631057,1.0783669995351186e-05,-0.022031420455831535,-0.14953183207095022,-0.06250733930906703,-0.12724983280418847,0.2359751217546979,-0.01716570635529733,0.11553000263844349,0.2018971967299611,-0.12295065287472334,-0.028654769330862626,-0.02305008523643836,-0.05902766665994927,0.14808214399539282,0.3122136054921115,0.09316265192265644,-0.016846272676868265,-0.08337565724589105,-0.20649533432974265
415,-0.07167252938937468,-0.2760914056698225,0.1359916908360193,0.17530742732521748,0.10715118818368369,-0.006114142290614036,0.09901785065376387,0.08261056485199922,-0.17998791079233706,0.023087967181439135,-0.13643045391651804,0.1290198209284145,-0.1527189051486234,0.1383831162327917,0.16832702255097756,-0.15718539114444904,0.14022440328389915,0.09823376739252405,-0.01422232435816545,0.16458152230721068,0.43134378292275793,-0.008515914353187104,0.05573709158219229,-0.12256429664607424,-0.0746981640679949
416,-0.09287496299240265,-0.09280533914530936,0.23280652497768034,0.09463824040067548,0.016343602628280385,-0.027926835049568208,0.16280134035579266,0.1460418370701455,-0.351059780961319,0.01007572228922472,-0.21484569030335804,0.13529608498441473,-0.40873912444611993,0.15970023027833763,-0.04950740556483385,-0.09646733432931792,0.1520514186773574,0.003144532722777732,0.2661666133552153,0.2889224332233583,0.37629239654763474,-0.05312250051411199,-0.050479253702094856,-0.20731708121535344,-0.004008241010263577
417,-0.18099236487358572,-0.21233095382159495,0.09926084174830987,0.0022866088991119055,0.21070575109041928,-0.011307385776830825,0.18876658512145647,0.009532856214747872,-0.08280693609910225,-0.0640734530411803,-0.0627913822715767,-0.00905023299478231,-0.19132515028321911,0.01663815110920639,0.06726030021007537,-0.1456940475742904,0.04650983866723207,0.10013453256620147,0.03244011251050305,0.2636222070343955,-0.02933646180476117,-0.04180855599896125,-0.09042539517793158,-0.1639273214683614,-0.02778189897330713
418,-0.0596318124251322,-0.08157310033555669,-0.03701039536001641,0.09219894142927736,0.007411462342075608,-0.09244098299693085,-0.04342974563669399,0.050675955146840417,-0.025715235139260707,-0.026248971064916082,0.036296131403026524,0.03981898655824434,-0.05866960452515187,0.03224447675954423,-0.024483970820710018,0.06885793221328085,0.02265893572029682,-0.07217707742416307,-0.13819288346425745,-0.016000027280042385,0.017257039061135664,0.010346020343773044,-0.08634204655698521,0.14809775504018868,-0.015879857451478442
419,-0.08972564939270983,-0.11848056244493443,-0.05778612418676898,0.00032266572340279576,-0.021166915397273677,-0.008259799706981413,-0.054837755124738666,-0.02563856149853861,0.040927319995969186,-0.0061592338481281095,0.030398720902652818,8.740969710411411e-05,0.011220388441469178,-0.1345924407340609,0.12490056892625401,0.07685797133027084,-0.05726307048948337,0.048925889831348546,-0.15660023440210752,-0.11879543892458075,-0.04959072779386395,-0.01706794984848108,-0.024414976252616412,0.09252544368906856,0.09546797593212974
420,-0.008604633417564733,-0.06210597361095539,-0.013171626443777333,-0.09817491711213125,-0.026008484492973796,-0.0503971267821588,0.10612859564181873,0.035059472373005794,-0.13296790576711853,-0.09901987137240617,0.004774925036957048,-0.10407869199872224,-0.10838733957713599,-0.08709096682465377,0.03854009322474713,0.03974353608248585,-0.0653931411006301,-0.06246654818684891,0.09500639182088688,-0.020995425638172503,0.011382533162478174,-0.046464707262120604,0.04703344719402451,-0.039028658076593906,-0.06671985278916247
421,-0.10960109086921606,0.07036816051698672,0.03963133673309093,-0.050418241234231526,0.0009803443667605726,0.11624479716752016,0.12702634910793553,0.13893054345196357,-0.09322761969177255,-0.09683840661224224,-0.013583751806155404,-0.0099762145132163,-0.01630989739865292,0.11005331120611357,-0.05418004514642341,-0.0016872699238947228,0.08575198810984823,-0.057391577528509964,0.0864508229708218,0.07235140457859357,0.08342033961686858,0.12184647166813413,0.029401283650003173,-0.1358136974604319,0.0897313481840622
